time,open,high,low,close,tick_volume,spread,real_volume
2025-06-19 03:15:00,3376.301,3376.499,3369.764,3371.408,2112,0,0
2025-06-19 03:30:00,3371.418,3376.288,3370.692,3374.471,2031,0,0
2025-06-19 03:45:00,3374.513,3375.021,3373.248,3373.689,1153,0,0
2025-06-19 04:00:00,3373.689,3374.383,3373.036,3374.06,1179,0,0
2025-06-19 04:15:00,3374.085,3374.73,3372.056,3373.208,1222,0,0
2025-06-19 04:30:00,3373.173,3373.651,3372.251,3373.36,1027,0,0
2025-06-19 04:45:00,3373.395,3375.271,3372.862,3374.56,1033,0,0
2025-06-19 05:00:00,3374.548,3375.406,3370.233,3372.881,1633,0,0
2025-06-19 05:15:00,3372.915,3374.867,3371.355,3372.24,1502,0,0
2025-06-19 05:30:00,3372.278,3374.602,3368.561,3369.217,1889,0,0
2025-06-19 05:45:00,3369.108,3369.351,3360.267,3364.557,4383,0,0
2025-06-19 06:00:00,3364.6,3364.898,3351.21,3355.736,6395,0,0
2025-06-19 06:15:00,3355.711,3356.283,3349.613,3350.218,6910,0,0
2025-06-19 06:30:00,3350.265,3353.969,3347.536,3352.09,5315,0,0
2025-06-19 06:45:00,3351.973,3358.324,3350.207,3357.425,4135,0,0
2025-06-19 07:00:00,3357.526,3358.804,3354.513,3355.595,2773,0,0
2025-06-19 07:15:00,3355.623,3356.955,3350.773,3353.176,3525,0,0
2025-06-19 07:30:00,3353.215,3368.917,3353.215,3367.034,4855,0,0
2025-06-19 07:45:00,3367.068,3369.262,3364.575,3366.034,3769,0,0
2025-06-19 08:00:00,3366.048,3366.594,3362.433,3362.433,2906,0,0
2025-06-19 08:15:00,3362.481,3367.515,3362.29,3366.497,2559,0,0
2025-06-19 08:30:00,3366.471,3370.451,3364.163,3370.3,2540,0,0
2025-06-19 08:45:00,3370.333,3371.731,3368.102,3368.725,2655,0,0
2025-06-19 09:00:00,3368.759,3369.516,3363.715,3368.303,2352,0,0
2025-06-19 09:15:00,3368.262,3373.747,3367.452,3372.634,2315,0,0
2025-06-19 09:30:00,3372.524,3372.757,3370.674,3370.908,1934,0,0
2025-06-19 09:45:00,3370.953,3373.527,3369.535,3370.347,1932,0,0
2025-06-19 10:00:00,3370.39,3373.841,3369.117,3373.446,1863,0,0
2025-06-19 10:15:00,3373.465,3378.056,3372.805,3376.097,2392,0,0
2025-06-19 10:30:00,3376.101,3379.13,3375.671,3377.064,2273,0,0
2025-06-19 10:45:00,3377.084,3378.404,3373.801,3375.078,1643,0,0
2025-06-19 11:00:00,3375.126,3375.63,3371.901,3373.167,2036,0,0
2025-06-19 11:15:00,3373.136,3374.433,3372.189,3373.999,1726,0,0
2025-06-19 11:30:00,3373.991,3374.658,3371.83,3373.181,1564,0,0
2025-06-19 11:45:00,3373.182,3373.991,3370.52,3372.047,1513,0,0
2025-06-19 12:00:00,3372.051,3372.67,3365.718,3366.189,2361,0,0
2025-06-19 12:15:00,3366.143,3367.732,3363.864,3365.488,2239,0,0
2025-06-19 12:30:00,3365.497,3371.439,3364.619,3367.322,2301,0,0
2025-06-19 12:45:00,3367.31,3370.014,3365.993,3368.038,2085,0,0
2025-06-19 13:00:00,3368.076,3368.984,3365.059,3367.23,3212,0,0
2025-06-19 13:15:00,3367.221,3368.52,3361.577,3362.911,2309,0,0
2025-06-19 13:30:00,3363.017,3369.257,3361.785,3367.715,3538,0,0
2025-06-19 13:45:00,3367.836,3373.043,3367.836,3369.653,2707,0,0
2025-06-19 14:00:00,3369.627,3371.085,3366.696,3368.796,2814,0,0
2025-06-19 14:15:00,3368.743,3369.539,3362.145,3362.314,2394,0,0
2025-06-19 14:30:00,3362.289,3366.848,3361.654,3366.304,2671,0,0
2025-06-19 14:45:00,3366.348,3366.755,3364.347,3364.73,2110,0,0
2025-06-19 15:00:00,3364.704,3368.513,3362.262,3366.566,3441,0,0
2025-06-19 15:15:00,3366.612,3370.226,3365.901,3367.461,2133,0,0
2025-06-19 15:30:00,3367.521,3368.569,3365.948,3367.295,1911,0,0
2025-06-19 15:45:00,3367.303,3372.002,3365.447,3369.34,3129,0,0
2025-06-19 16:00:00,3369.303,3369.672,3367.337,3367.466,1365,0,0
2025-06-19 16:15:00,3367.558,3371.71,3366.235,3369.904,2036,0,0
2025-06-19 16:30:00,3369.91,3370.544,3366.883,3369.655,1624,0,0
2025-06-19 16:45:00,3369.662,3371.787,3369.415,3371.205,1355,0,0
2025-06-19 17:00:00,3371.125,3374.22,3371.005,3373.535,1096,0,0
2025-06-19 22:00:00,3369.571,3370.455,3362.066,3364.937,1882,0,0
2025-06-19 22:15:00,3364.928,3367.637,3363.97,3366.435,1939,0,0
2025-06-19 22:30:00,3366.4,3366.97,3362.413,3364.563,2351,0,0
2025-06-19 22:45:00,3364.599,3365.957,3364.072,3365.703,1305,0,0
2025-06-19 23:00:00,3365.708,3366.698,3363.707,3366.656,1195,0,0
2025-06-19 23:15:00,3366.66,3370.525,3366.52,3368.4,1508,0,0
2025-06-19 23:30:00,3368.407,3368.847,3365.47,3367.394,1705,0,0
2025-06-19 23:45:00,3367.414,3370.175,3367.414,3368.819,2231,0,0
2025-06-20 00:00:00,3368.843,3370.43,3366.963,3368.455,2338,0,0
2025-06-20 00:15:00,3368.496,3369.024,3365.644,3365.881,1765,0,0
2025-06-20 00:30:00,3365.899,3366.971,3364.705,3366.044,1522,0,0
2025-06-20 00:45:00,3366.044,3369.267,3364.84,3368.254,2160,0,0
2025-06-20 01:00:00,3368.261,3368.369,3358.907,3359.344,3198,0,0
2025-06-20 01:15:00,3359.37,3362.997,3357.531,3361.839,2835,0,0
2025-06-20 01:30:00,3361.828,3362.978,3359.218,3361.317,2235,0,0
2025-06-20 01:45:00,3361.242,3364.519,3356.16,3356.596,2380,0,0
2025-06-20 02:00:00,3356.556,3360.733,3355.913,3356.241,2173,0,0
2025-06-20 02:15:00,3356.289,3358.487,3355.849,3357.346,1567,0,0
2025-06-20 02:30:00,3357.374,3358.12,3353.041,3356.41,3848,0,0
2025-06-20 02:45:00,3356.372,3357.012,3351.703,3352.559,2910,0,0
2025-06-20 03:00:00,3352.59,3354.125,3344.705,3346.783,4467,0,0
2025-06-20 03:15:00,3346.758,3352.812,3346.447,3352.579,3291,0,0
2025-06-20 03:30:00,3352.618,3355.347,3350.997,3354.73,1986,0,0
2025-06-20 03:45:00,3354.781,3356.433,3352.863,3355.587,1854,0,0
2025-06-20 04:00:00,3355.619,3355.883,3354.004,3355.544,1583,0,0
2025-06-20 04:15:00,3355.52,3357.298,3354.251,3356.76,1301,0,0
2025-06-20 04:30:00,3356.719,3357.736,3356.269,3357.365,1018,0,0
2025-06-20 04:45:00,3357.341,3357.63,3352.62,3354.396,1618,0,0
2025-06-20 05:00:00,3354.364,3355.266,3352.348,3353.042,1316,0,0
2025-06-20 05:15:00,3353.04,3353.505,3349.272,3349.322,1433,0,0
2025-06-20 05:30:00,3349.288,3352.954,3346.691,3349.752,3325,0,0
2025-06-20 05:45:00,3349.754,3350.044,3342.81,3344.82,2871,0,0
2025-06-20 06:00:00,3344.853,3348.393,3342.107,3348.239,2479,0,0
2025-06-20 06:15:00,3348.219,3348.794,3343.451,3344.131,2655,0,0
2025-06-20 06:30:00,3344.167,3345.235,3340.425,3341.074,3112,0,0
2025-06-20 06:45:00,3340.996,3346.227,3340.834,3345.346,2166,0,0
2025-06-20 07:00:00,3345.302,3354.526,3343.462,3353.233,2790,0,0
2025-06-20 07:15:00,3353.192,3355.396,3349.994,3352.094,2425,0,0
2025-06-20 07:30:00,3352.04,3352.189,3347.575,3348.25,2206,0,0
2025-06-20 07:45:00,3348.298,3349.813,3346.304,3347.771,2131,0,0
2025-06-20 08:00:00,3347.737,3349.277,3346.761,3348.644,2085,0,0
2025-06-20 08:15:00,3348.713,3350.324,3347.648,3349.007,1785,0,0
2025-06-20 08:30:00,3348.95,3352.44,3348.448,3352.44,2020,0,0
2025-06-20 08:45:00,3352.466,3352.597,3349.783,3351.106,1815,0,0
2025-06-20 09:00:00,3351.057,3354.307,3349.257,3353.994,1897,0,0
2025-06-20 09:15:00,3354.015,3357.019,3352.29,3356.159,2118,0,0
2025-06-20 09:30:00,3356.119,3358.73,3355.606,3358.325,1692,0,0
2025-06-20 09:45:00,3358.313,3359.304,3354.357,3355.323,2037,0,0
2025-06-20 10:00:00,3355.381,3356.969,3355.0,3356.28,1654,0,0
2025-06-20 10:15:00,3356.3,3358.008,3355.217,3356.475,1320,0,0
2025-06-20 10:30:00,3356.48,3357.026,3355.19,3356.842,1232,0,0
2025-06-20 10:45:00,3356.732,3357.613,3355.434,3355.51,1283,0,0
2025-06-20 11:00:00,3355.509,3356.128,3353.052,3354.422,1657,0,0
2025-06-20 11:15:00,3354.393,3354.583,3351.221,3351.883,1311,0,0
2025-06-20 11:30:00,3351.908,3355.581,3351.178,3351.848,1848,0,0
2025-06-20 11:45:00,3351.824,3354.16,3346.62,3347.131,4818,0,0
2025-06-20 12:00:00,3347.174,3350.446,3345.802,3348.095,2805,0,0
2025-06-20 12:15:00,3348.12,3350.803,3346.784,3348.429,2371,0,0
2025-06-20 12:30:00,3348.5,3349.462,3341.967,3346.607,4937,0,0
2025-06-20 12:45:00,3346.641,3346.836,3343.373,3344.524,3365,0,0
2025-06-20 13:00:00,3344.643,3353.209,3343.068,3352.651,4055,0,0
2025-06-20 13:15:00,3352.64,3357.519,3350.691,3357.131,3271,0,0
2025-06-20 13:30:00,3357.095,3364.935,3356.623,3364.193,5621,0,0
2025-06-20 13:45:00,3364.224,3373.965,3364.124,3370.413,4693,0,0
2025-06-20 14:00:00,3370.411,3374.557,3366.344,3370.847,4524,0,0
2025-06-20 14:15:00,3370.942,3371.259,3365.329,3367.933,3899,0,0
2025-06-20 14:30:00,3367.974,3370.611,3365.395,3367.481,3675,0,0
2025-06-20 14:45:00,3367.463,3370.73,3365.291,3369.315,2772,0,0
2025-06-20 15:00:00,3369.358,3371.744,3367.256,3367.598,2574,0,0
2025-06-20 15:15:00,3367.635,3369.246,3365.915,3368.716,2141,0,0
2025-06-20 15:30:00,3368.663,3368.957,3366.458,3366.549,1851,0,0
2025-06-20 15:45:00,3366.545,3371.832,3366.431,3369.936,1792,0,0
2025-06-20 16:00:00,3369.866,3370.463,3367.864,3369.745,1890,0,0
2025-06-20 16:15:00,3369.702,3371.012,3369.068,3369.62,1397,0,0
2025-06-20 16:30:00,3369.665,3373.445,3369.119,3373.167,1450,0,0
2025-06-20 16:45:00,3373.175,3373.41,3370.23,3371.598,1478,0,0
2025-06-20 17:00:00,3371.541,3371.886,3370.131,3370.964,1195,0,0
2025-06-20 17:15:00,3371.013,3371.787,3369.643,3369.934,1487,0,0
2025-06-20 17:30:00,3369.965,3370.213,3368.044,3369.632,1322,0,0
2025-06-20 17:45:00,3369.653,3370.41,3366.698,3367.436,1522,0,0
2025-06-20 18:00:00,3367.48,3368.054,3365.97,3366.814,1203,0,0
2025-06-20 18:15:00,3366.74,3367.081,3364.748,3366.067,1474,0,0
2025-06-20 18:30:00,3366.026,3366.531,3364.686,3365.869,1089,0,0
2025-06-20 18:45:00,3365.861,3367.488,3365.12,3366.8,1093,0,0
2025-06-20 19:00:00,3366.828,3370.804,3366.541,3370.366,1353,0,0
2025-06-20 19:15:00,3370.399,3370.781,3369.007,3369.515,1121,0,0
2025-06-20 19:30:00,3369.491,3369.643,3365.763,3365.852,1166,0,0
2025-06-20 19:45:00,3365.891,3366.186,3364.933,3365.705,1176,0,0
2025-06-20 20:00:00,3365.658,3366.412,3364.77,3365.622,1212,0,0
2025-06-20 20:15:00,3365.625,3369.174,3365.47,3368.418,1090,0,0
2025-06-20 20:30:00,3368.405,3369.335,3367.779,3368.216,822,0,0
2025-06-20 20:45:00,3368.261,3369.394,3368.261,3368.626,978,0,0
2025-06-22 22:00:00,3384.197,3389.04,3375.469,3380.101,3879,0,0
2025-06-22 22:15:00,3380.071,3386.172,3375.746,3375.851,5082,0,0
2025-06-22 22:30:00,3375.816,3380.267,3372.433,3379.798,4686,0,0
2025-06-22 22:45:00,3379.755,3384.713,3378.321,3379.222,2675,0,0
2025-06-22 23:00:00,3379.223,3380.711,3372.462,3376.086,3416,0,0
2025-06-22 23:15:00,3376.095,3377.259,3373.246,3375.084,1931,0,0
2025-06-22 23:30:00,3375.06,3378.534,3374.827,3376.978,2064,0,0
2025-06-22 23:45:00,3376.924,3376.993,3371.253,3372.835,2589,0,0
2025-06-23 00:00:00,3372.856,3373.631,3366.917,3368.419,3868,0,0
2025-06-23 00:15:00,3368.449,3369.277,3362.336,3362.918,3154,0,0
2025-06-23 00:30:00,3362.95,3366.243,3358.469,3365.121,3915,0,0
2025-06-23 00:45:00,3365.051,3366.971,3363.197,3365.796,2808,0,0
2025-06-23 01:00:00,3365.842,3368.173,3361.931,3365.74,5058,0,0
2025-06-23 01:15:00,3365.808,3366.087,3351.926,3353.552,4789,0,0
2025-06-23 01:30:00,3353.586,3359.187,3352.819,3358.104,3444,0,0
2025-06-23 01:45:00,3358.146,3358.25,3354.397,3355.387,2723,0,0
2025-06-23 02:00:00,3355.343,3363.841,3354.839,3362.972,2561,0,0
2025-06-23 02:15:00,3363.012,3365.015,3362.296,3363.432,1892,0,0
2025-06-23 02:30:00,3363.329,3364.464,3361.297,3362.891,2071,0,0
2025-06-23 02:45:00,3362.853,3363.113,3360.728,3361.644,1853,0,0
2025-06-23 03:00:00,3361.582,3366.478,3360.445,3363.743,2017,0,0
2025-06-23 03:15:00,3363.726,3366.151,3361.533,3361.908,1837,0,0
2025-06-23 03:30:00,3361.81,3364.863,3361.236,3362.531,2043,0,0
2025-06-23 03:45:00,3362.49,3364.498,3362.311,3363.452,1382,0,0
2025-06-23 04:00:00,3363.465,3365.141,3361.402,3361.932,1503,0,0
2025-06-23 04:15:00,3361.929,3362.439,3358.443,3359.968,1366,0,0
2025-06-23 04:30:00,3359.961,3361.131,3356.863,3357.841,1344,0,0
2025-06-23 04:45:00,3357.87,3359.21,3357.454,3358.552,1086,0,0
2025-06-23 05:00:00,3358.546,3360.753,3357.914,3358.815,1469,0,0
2025-06-23 05:15:00,3358.762,3359.577,3354.524,3355.14,2126,0,0
2025-06-23 05:30:00,3355.155,3356.061,3347.051,3353.249,3628,0,0
2025-06-23 05:45:00,3353.297,3357.533,3353.297,3356.856,2201,0,0
2025-06-23 06:00:00,3356.954,3359.918,3354.703,3356.53,2438,0,0
2025-06-23 06:15:00,3356.504,3358.105,3353.887,3355.134,2588,0,0
2025-06-23 06:30:00,3355.128,3357.15,3352.724,3353.458,2132,0,0
2025-06-23 06:45:00,3353.42,3358.765,3353.132,3357.658,2012,0,0
2025-06-23 07:00:00,3357.694,3358.006,3351.722,3352.696,2604,0,0
2025-06-23 07:15:00,3352.581,3356.678,3352.33,3356.552,1981,0,0
2025-06-23 07:30:00,3356.544,3358.76,3354.205,3356.13,1772,0,0
2025-06-23 07:45:00,3356.075,3358.851,3355.1,3357.707,1787,0,0
2025-06-23 08:00:00,3357.752,3362.427,3357.752,3359.733,2375,0,0
2025-06-23 08:15:00,3359.792,3362.133,3359.473,3361.382,1580,0,0
2025-06-23 08:30:00,3361.34,3362.462,3359.395,3360.433,1511,0,0
2025-06-23 08:45:00,3360.476,3362.085,3358.96,3361.943,1954,0,0
2025-06-23 09:00:00,3361.888,3368.186,3361.651,3368.147,2326,0,0
2025-06-23 09:15:00,3368.177,3369.06,3364.951,3365.124,2258,0,0
2025-06-23 09:30:00,3365.157,3365.945,3361.883,3364.534,2252,0,0
2025-06-23 09:45:00,3364.543,3367.609,3364.543,3366.622,1653,0,0
2025-06-23 10:00:00,3366.694,3368.32,3364.05,3365.646,1889,0,0
2025-06-23 10:15:00,3365.661,3367.687,3365.506,3367.053,1598,0,0
2025-06-23 10:30:00,3367.079,3368.126,3366.063,3366.233,1327,0,0
2025-06-23 10:45:00,3366.168,3368.078,3364.805,3367.804,1484,0,0
2025-06-23 11:00:00,3367.918,3374.871,3367.918,3374.509,2459,0,0
2025-06-23 11:15:00,3374.559,3382.135,3374.559,3378.074,3567,0,0
2025-06-23 11:30:00,3378.125,3380.065,3375.903,3379.028,2246,0,0
2025-06-23 11:45:00,3379.069,3381.433,3376.611,3380.676,2178,0,0
2025-06-23 12:00:00,3380.747,3381.092,3368.704,3369.241,3296,0,0
2025-06-23 12:15:00,3369.202,3369.296,3359.965,3362.518,4527,0,0
2025-06-23 12:30:00,3362.559,3363.357,3355.948,3360.002,3365,0,0
2025-06-23 12:45:00,3360.028,3363.986,3359.235,3360.542,2816,0,0
2025-06-23 13:00:00,3360.505,3368.319,3359.806,3367.458,3538,0,0
2025-06-23 13:15:00,3367.421,3369.234,3366.383,3368.591,2683,0,0
2025-06-23 13:30:00,3368.622,3384.711,3368.371,3382.089,5860,0,0
2025-06-23 13:45:00,3382.125,3387.848,3378.941,3380.67,7186,0,0
2025-06-23 14:00:00,3380.594,3384.753,3369.892,3374.842,8625,0,0
2025-06-23 14:15:00,3374.905,3382.606,3374.905,3379.027,5451,0,0
2025-06-23 14:30:00,3378.953,3384.153,3377.719,3383.829,3473,0,0
2025-06-23 14:45:00,3383.877,3386.848,3383.139,3386.446,3136,0,0
2025-06-23 15:00:00,3386.482,3388.634,3384.576,3387.43,2965,0,0
2025-06-23 15:15:00,3387.405,3389.163,3386.481,3388.209,2213,0,0
2025-06-23 15:30:00,3388.258,3389.563,3385.997,3386.35,2286,0,0
2025-06-23 15:45:00,3386.357,3389.9,3386.098,3387.32,2271,0,0
2025-06-23 16:00:00,3387.28,3389.452,3387.049,3387.705,1932,0,0
2025-06-23 16:15:00,3387.738,3393.645,3387.269,3391.426,2370,0,0
2025-06-23 16:30:00,3391.426,3392.585,3380.553,3386.549,5879,0,0
2025-06-23 16:45:00,3386.587,3390.476,3383.332,3389.854,4823,0,0
2025-06-23 17:00:00,3389.893,3391.653,3384.914,3387.366,4650,0,0
2025-06-23 17:15:00,3387.363,3387.633,3375.687,3379.483,6040,0,0
2025-06-23 17:30:00,3379.441,3384.68,3378.467,3381.905,3171,0,0
2025-06-23 17:45:00,3382.015,3383.537,3380.236,3382.606,2433,0,0
2025-06-23 18:00:00,3382.633,3386.139,3379.046,3386.108,2735,0,0
2025-06-23 18:15:00,3386.071,3387.835,3383.454,3384.835,2532,0,0
2025-06-23 18:30:00,3384.799,3385.072,3376.89,3379.06,2655,0,0
2025-06-23 18:45:00,3379.063,3381.604,3378.427,3378.715,1861,0,0
2025-06-23 19:00:00,3378.745,3381.107,3378.093,3380.483,1918,0,0
2025-06-23 19:15:00,3380.438,3381.674,3379.639,3380.797,1399,0,0
2025-06-23 19:30:00,3380.753,3382.222,3378.857,3379.301,1596,0,0
2025-06-23 19:45:00,3379.263,3379.759,3375.756,3376.442,2188,0,0
2025-06-23 20:00:00,3376.4,3377.375,3374.026,3374.123,1380,0,0
2025-06-23 20:15:00,3374.038,3375.428,3372.015,3372.678,1358,0,0
2025-06-23 20:30:00,3372.638,3372.78,3367.309,3370.995,1699,0,0
2025-06-23 20:45:00,3370.994,3371.47,3367.351,3368.438,1641,0,0
2025-06-23 22:00:00,3366.066,3366.106,3356.395,3357.743,2889,0,0
2025-06-23 22:15:00,3357.769,3361.118,3350.489,3356.515,4245,0,0
2025-06-23 22:30:00,3356.569,3361.331,3355.704,3357.935,3168,0,0
2025-06-23 22:45:00,3357.896,3360.067,3354.103,3355.544,2260,0,0
2025-06-23 23:00:00,3355.515,3357.412,3350.354,3354.349,3728,0,0
2025-06-23 23:15:00,3354.325,3354.436,3349.06,3352.409,2705,0,0
2025-06-23 23:30:00,3352.474,3353.408,3342.78,3351.128,4166,0,0
2025-06-23 23:45:00,3351.082,3351.284,3341.542,3344.315,3541,0,0
2025-06-24 00:00:00,3344.35,3345.298,3333.248,3344.984,5538,0,0
2025-06-24 00:15:00,3345.01,3349.359,3344.591,3349.062,3643,0,0
2025-06-24 00:30:00,3349.012,3352.464,3348.521,3352.052,3169,0,0
2025-06-24 00:45:00,3352.028,3355.3,3350.12,3351.144,4502,0,0
2025-06-24 01:00:00,3351.134,3354.495,3346.861,3349.092,6905,0,0
2025-06-24 01:15:00,3349.123,3352.964,3348.87,3349.837,3387,0,0
2025-06-24 01:30:00,3349.784,3350.097,3342.712,3345.072,4102,0,0
2025-06-24 01:45:00,3345.038,3348.507,3342.281,3347.855,3089,0,0
2025-06-24 02:00:00,3347.804,3353.028,3347.165,3350.82,2591,0,0
2025-06-24 02:15:00,3350.853,3351.533,3345.92,3347.26,2387,0,0
2025-06-24 02:30:00,3347.26,3351.621,3347.17,3349.409,2297,0,0
2025-06-24 02:45:00,3349.469,3352.543,3348.958,3351.974,1712,0,0
2025-06-24 03:00:00,3351.983,3354.335,3351.598,3353.399,1530,0,0
2025-06-24 03:15:00,3353.37,3354.911,3351.659,3352.855,1607,0,0
2025-06-24 03:30:00,3352.809,3357.992,3352.427,3353.082,1897,0,0
2025-06-24 03:45:00,3352.984,3353.665,3351.644,3352.556,1497,0,0
2025-06-24 04:00:00,3352.483,3353.499,3347.841,3349.297,2405,0,0
2025-06-24 04:15:00,3349.342,3350.662,3348.506,3349.05,1371,0,0
2025-06-24 04:30:00,3349.051,3349.676,3347.13,3348.841,1490,0,0
2025-06-24 04:45:00,3348.9,3349.657,3348.349,3348.685,1055,0,0
2025-06-24 05:00:00,3348.614,3348.824,3341.36,3341.872,2227,0,0
2025-06-24 05:15:00,3341.909,3343.694,3337.848,3338.673,2729,0,0
2025-06-24 05:30:00,3338.623,3339.706,3332.054,3333.025,4294,0,0
2025-06-24 05:45:00,3333.07,3334.889,3326.632,3332.124,4954,0,0
2025-06-24 06:00:00,3332.16,3333.203,3324.513,3324.89,4950,0,0
2025-06-24 06:15:00,3324.856,3328.723,3322.061,3322.742,5019,0,0
2025-06-24 06:30:00,3322.786,3324.069,3316.102,3317.776,5428,0,0
2025-06-24 06:45:00,3317.732,3324.305,3316.971,3322.816,3467,0,0
2025-06-24 07:00:00,3322.894,3326.153,3316.616,3321.875,4828,0,0
2025-06-24 07:15:00,3321.824,3323.972,3319.492,3322.012,3379,0,0
2025-06-24 07:30:00,3322.046,3329.074,3321.913,3324.748,4347,0,0
2025-06-24 07:45:00,3324.709,3331.834,3322.822,3329.725,4507,0,0
2025-06-24 08:00:00,3329.738,3332.264,3326.259,3331.043,3321,0,0
2025-06-24 08:15:00,3331.077,3332.4,3325.74,3327.164,3160,0,0
2025-06-24 08:30:00,3327.126,3328.562,3324.96,3328.32,2089,0,0
2025-06-24 08:45:00,3328.323,3328.442,3324.711,3327.403,1903,0,0
2025-06-24 09:00:00,3327.378,3328.835,3322.703,3324.947,2226,0,0
2025-06-24 09:15:00,3324.989,3325.084,3319.655,3320.839,2391,0,0
2025-06-24 09:30:00,3320.778,3322.554,3319.219,3322.33,2149,0,0
2025-06-24 09:45:00,3322.319,3323.392,3317.973,3318.655,2530,0,0
2025-06-24 10:00:00,3318.682,3323.83,3318.617,3323.462,1964,0,0
2025-06-24 10:15:00,3323.494,3325.737,3322.906,3325.554,1715,0,0
2025-06-24 10:30:00,3325.49,3327.712,3324.907,3327.04,1478,0,0
2025-06-24 10:45:00,3327.107,3327.743,3324.888,3325.565,1643,0,0
2025-06-24 11:00:00,3325.539,3327.192,3323.927,3326.054,1916,0,0
2025-06-24 11:15:00,3326.054,3329.035,3322.536,3324.685,2343,0,0
2025-06-24 11:30:00,3324.601,3324.662,3321.189,3323.08,2315,0,0
2025-06-24 11:45:00,3323.041,3323.447,3317.909,3321.294,2491,0,0
2025-06-24 12:00:00,3321.261,3321.261,3312.208,3313.649,3361,0,0
2025-06-24 12:15:00,3313.605,3318.969,3311.409,3313.798,4643,0,0
2025-06-24 12:30:00,3313.597,3313.597,3304.595,3310.23,5968,0,0
2025-06-24 12:45:00,3310.257,3317.807,3306.13,3314.817,4956,0,0
2025-06-24 13:00:00,3314.774,3317.993,3311.506,3317.519,4492,0,0
2025-06-24 13:15:00,3317.559,3318.033,3310.256,3310.591,3917,0,0
2025-06-24 13:30:00,3310.641,3313.569,3295.524,3298.844,10472,0,0
2025-06-24 13:45:00,3298.793,3303.028,3295.419,3302.046,7263,0,0
2025-06-24 14:00:00,3302.089,3308.62,3298.746,3308.62,5140,0,0
2025-06-24 14:15:00,3308.509,3310.359,3302.046,3305.109,5474,0,0
2025-06-24 14:30:00,3305.152,3309.058,3301.931,3306.513,4096,0,0
2025-06-24 14:45:00,3306.538,3309.159,3303.876,3304.599,3296,0,0
2025-06-24 15:00:00,3304.669,3304.669,3299.867,3301.74,3517,0,0
2025-06-24 15:15:00,3301.715,3314.195,3301.538,3312.285,3678,0,0
2025-06-24 15:30:00,3312.326,3317.146,3312.129,3315.292,3842,0,0
2025-06-24 15:45:00,3315.267,3315.903,3312.466,3313.341,2462,0,0
2025-06-24 16:00:00,3313.376,3313.998,3311.364,3312.693,1940,0,0
2025-06-24 16:15:00,3312.747,3314.358,3311.356,3312.0,1753,0,0
2025-06-24 16:30:00,3311.939,3317.713,3311.759,3317.078,2033,0,0
2025-06-24 16:45:00,3317.154,3320.569,3315.745,3318.504,1953,0,0
2025-06-24 17:00:00,3318.532,3321.097,3318.532,3319.087,2172,0,0
2025-06-24 17:15:00,3319.076,3321.054,3318.265,3320.659,2057,0,0
2025-06-24 17:30:00,3320.699,3321.303,3319.667,3320.952,1434,0,0
2025-06-24 17:45:00,3320.959,3321.246,3317.915,3318.006,1632,0,0
2025-06-24 18:00:00,3318.001,3319.11,3315.743,3315.743,1693,0,0
2025-06-24 18:15:00,3315.763,3318.105,3315.763,3317.083,1455,0,0
2025-06-24 18:30:00,3317.054,3318.237,3316.003,3318.233,1283,0,0
2025-06-24 18:45:00,3318.171,3318.565,3316.435,3317.199,1253,0,0
2025-06-24 19:00:00,3317.235,3318.443,3316.136,3316.764,1322,0,0
2025-06-24 19:15:00,3316.76,3318.893,3316.381,3318.726,1168,0,0
2025-06-24 19:30:00,3318.779,3325.264,3318.779,3324.67,1983,0,0
2025-06-24 19:45:00,3324.708,3325.181,3322.473,3323.559,2027,0,0
2025-06-24 20:00:00,3323.606,3324.522,3322.39,3323.02,1105,0,0
2025-06-24 20:15:00,3323.023,3324.524,3322.416,3322.845,1033,0,0
2025-06-24 20:30:00,3322.805,3324.274,3321.677,3322.966,879,0,0
2025-06-24 20:45:00,3322.907,3323.788,3322.616,3323.166,745,0,0
2025-06-24 22:00:00,3324.524,3324.524,3322.17,3323.092,1070,0,0
2025-06-24 22:15:00,3322.998,3323.222,3321.167,3322.158,854,0,0
2025-06-24 22:30:00,3322.161,3322.772,3321.248,3322.003,747,0,0
2025-06-24 22:45:00,3321.927,3322.856,3320.922,3321.721,717,0,0
2025-06-24 23:00:00,3321.759,3323.838,3321.682,3323.52,744,0,0
2025-06-24 23:15:00,3323.531,3324.1,3322.762,3322.937,698,0,0
2025-06-24 23:30:00,3322.936,3323.692,3322.397,3323.274,575,0,0
2025-06-24 23:45:00,3323.28,3324.962,3323.064,3324.222,961,0,0
2025-06-25 00:00:00,3324.219,3327.191,3323.707,3326.648,1604,0,0
2025-06-25 00:15:00,3326.69,3328.817,3326.085,3328.367,1454,0,0
2025-06-25 00:30:00,3328.479,3330.161,3325.013,3325.257,1743,0,0
2025-06-25 00:45:00,3325.243,3328.221,3324.314,3327.035,1897,0,0
2025-06-25 01:00:00,3327.036,3331.39,3326.428,3330.967,2406,0,0
2025-06-25 01:15:00,3330.977,3333.12,3328.928,3328.944,2082,0,0
2025-06-25 01:30:00,3328.986,3333.439,3328.111,3332.133,2096,0,0
2025-06-25 01:45:00,3332.157,3334.967,3331.772,3334.652,1684,0,0
2025-06-25 02:00:00,3334.758,3335.289,3331.374,3331.639,1762,0,0
